player_0_spaceship_0_current_x,player_0_spaceship_0_current_y,player_0_spaceship_0_destination_x,player_0_spaceship_0_destination_y,player_0_spaceship_0_shield_before,player_0_spaceship_0_shield_after,player_0_spaceship_0_target_x,player_0_spaceship_0_target_y,player_0_spaceship_0_target_hit,player_0_spaceship_1_current_x,player_0_spaceship_1_current_y,player_0_spaceship_1_destination_x,player_0_spaceship_1_destination_y,player_0_spaceship_1_shield_before,player_0_spaceship_1_shield_after,player_0_spaceship_1_target_x,player_0_spaceship_1_target_y,player_0_spaceship_1_target_hit,player_0_spaceship_2_current_x,player_0_spaceship_2_current_y,player_0_spaceship_2_destination_x,player_0_spaceship_2_destination_y,player_0_spaceship_2_shield_before,player_0_spaceship_2_shield_after,player_0_spaceship_2_target_x,player_0_spaceship_2_target_y,player_0_spaceship_2_target_hit,player_1_spaceship_0_current_x,player_1_spaceship_0_current_y,player_1_spaceship_0_destination_x,player_1_spaceship_0_destination_y,player_1_spaceship_0_shield_before,player_1_spaceship_0_shield_after,player_1_spaceship_0_target_x,player_1_spaceship_0_target_y,player_1_spaceship_0_target_hit,player_1_spaceship_1_current_x,player_1_spaceship_1_current_y,player_1_spaceship_1_destination_x,player_1_spaceship_1_destination_y,player_1_spaceship_1_shield_before,player_1_spaceship_1_shield_after,player_1_spaceship_1_target_x,player_1_spaceship_1_target_y,player_1_spaceship_1_target_hit,player_1_spaceship_2_current_x,player_1_spaceship_2_current_y,player_1_spaceship_2_destination_x,player_1_spaceship_2_destination_y,player_1_spaceship_2_shield_before,player_1_spaceship_2_shield_after,player_1_spaceship_2_target_x,player_1_spaceship_2_target_y,player_1_spaceship_2_target_hit
50,50,42.26370360344474,162.70837270976682,400,400,527.0105364737254,357.70765244544106,true,120,50,279.4323672974371,18.140710320319684,400,400,734.9845845211233,461.73326588206936,true,50,120,164.14683176769842,186.77104944225397,400,400,711.7884182251498,333.689226869761,false,750,450,753.9386656223078,492.6930816010524,400,100,240.40812537502345,34.97891933252485,false,680,450,538.2844152774774,441.4339262987421,400,400,219.4866609738736,40.8509114693226,false,750,380,750.8247125201128,439.3345787390764,400,100,284.50139777074554,84.86502134304857,false
42.26370360344474,162.70837270976682,105.69536633178754,277.98026775988717,400,400,497.6096410725221,391.0770266816527,true,279.4323672974371,18.140710320319684,426.01740242049004,133.42126942633573,400,400,653.7809952150066,396.7942422655938,false,164.14683176769842,186.77104944225397,56.909397932391066,62.84048997743536,400,400,706.0979032165081,418.4333142288616,true,753.9386656223078,492.6930816010524,606.2991948714462,418.9462668612614,100,0,213.33712036858475,293.2232419743086,true,538.2844152774774,441.4339262987421,617.6030979879722,446.7288401822485,400,100,314.87744503516035,42.44333861681749,false,750.8247125201128,439.3345787390764,594.4750575907527,362.79221612660064,100,0,40.61614927908566,142.67300059989049,false
105.69536633178754,277.98026775988717,224.37489604344606,182.3715305499478,400,400,584.6891208461694,485.566651696,false,426.01740242049004,133.42126942633573,522.637101706624,243.0826784471099,400,400,729.9369021618943,334.5745875876184,false,56.909397932391066,62.84048997743536,159.43762879468653,159.05285524380236,400,400,602.8310759970675,444.26381320699943,true,,,,,,,,,,617.6030979879722,446.7288401822485,586.3667204650264,455.1036984978034,100,0,31.611183989003433,175.33033295512723,false,,,,,,,,,
50,50,141.70566458731665,140.81419514281387,400,0,633.9499903650851,394.36964123766165,true,120,50,82.18347004866051,164.76647518776463,400,0,641.0063923016723,318.1909279612926,false,50,120,199.69649749764378,112.37180578770655,400,100,717.3149219831477,426.8810986824865,false,750,450,705.6416149497292,373.8615572316405,400,0,106.68287612919572,141.50511882627944,false,680,450,733.2151809708835,496.6691323818824,400,400,236.51373871647897,84.68010076100275,false,750,380,677.5085129602406,441.43749913813815,400,0,232.9422685197694,30.559916339638097,false
,,,,,,,,,,,,,,,,,,199.69649749764378,112.37180578770655,134.61045829238748,81.66530583618432,100,100,737.5379633764293,420.5953947323107,true,,,,,,,,,,733.2151809708835,496.6691323818824,700.7503860399897,396.50403749287096,400,100,31.371827848566213,85.4989539059113,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,134.61045829238748,81.66530583618432,179.05969087748213,166.7865000485382,100,100,687.7908961254034,390.8055365074054,false,,,,,,,,,,700.7503860399897,396.50403749287096,763.6419073613232,476.4523027587333,100,100,112.03812315636124,178.04304586373152,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,179.05969087748213,166.7865000485382,275.3462442287954,237.9241288872508,100,100,627.3790536279564,494.78793377870596,false,,,,,,,,,,763.6419073613232,476.4523027587333,786.0113302909534,413.87138611797053,100,100,14.932372180631049,250.36054663622804,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,275.3462442287954,237.9241288872508,291.6347204436937,181.2646166677819,100,100,653.870910021488,286.1952847136698,false,,,,,,,,,,786.0113302909534,413.87138611797053,712.3964229545347,427.2756118478516,100,100,195.84065648403862,267.7975432894458,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,291.6347204436937,181.2646166677819,251.44236731476227,276.3006391549941,100,100,695.3635095010623,341.86943031268044,false,,,,,,,,,,712.3964229545347,427.2756118478516,636.1524846216554,404.15400833437036,100,100,148.89739933565895,141.1916753922589,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,251.44236731476227,276.3006391549941,173.9748050789804,147.52070605186503,100,100,566.8192605745802,318.0551858432483,false,,,,,,,,,,636.1524846216554,404.15400833437036,512.3144766074824,432.0141587280996,100,100,425.45862846568093,342.01654346446514,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,173.9748050789804,147.52070605186503,270.0780076908871,43.833929663093876,100,100,385.08193540607806,322.12876080902794,false,,,,,,,,,,512.3144766074824,432.0141587280996,539.8986089266485,380.50049890080965,100,100,277.7136421816682,277.74230503830836,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,270.0780076908871,43.833929663093876,404.9391460851366,24.667055276150645,100,100,711.3814787992114,440.0020106884294,false,,,,,,,,,,539.8986089266485,380.50049890080965,487.5216530498884,451.7887782729215,100,100,414.13892571359423,129.9687065600979,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,404.9391460851366,24.667055276150645,249.32712143671506,23.82630762361796,100,0,375.33830734993023,403.4473404145234,false,,,,,,,,,,487.5216530498884,451.7887782729215,334.5965071605887,426.30891371041207,100,100,281.8674930326451,70.5742033785233,true,,,,,,,,,
50,50,169.9586103226402,32.09055672636559,400,180,593.107504035782,323.22945931352433,true,120,50,104.88117444799752,112.86184285113433,400,20,632.9661792195948,431.17215712809696,true,50,120,98.43162966273906,24.685093326411508,400,260,661.873726247026,340.52790229354474,true,750,450,698.2431230195104,485.1187221754723,400,400,108.34352702572859,71.00179654224769,true,680,450,615.0525896889255,403.1126725142178,400,0,42.76648431922368,142.53308157028417,false,750,380,724.7560111911403,353.2987993042848,400,100,202.61277425432291,109.64438198592957,false
169.9586103226402,32.09055672636559,135.73090063040527,104.90450670459535,180,0,603.2669142894007,439.46217166785607,false,104.88117444799752,112.86184285113433,120.49642891823194,219.00131313785553,20,20,710.9051096182868,480.78364331325196,true,98.43162966273906,24.685093326411508,106.86121592150316,64.80304631305073,260,0,757.0995446148663,322.50601148596337,true,698.2431230195104,485.1187221754723,737.7672906692177,483.1781952202223,400,100,203.01249166266584,143.81776282930778,true,,,,,,,,,,724.7560111911403,353.2987993042848,666.9668289364475,393.86180095875307,100,100,280.4825614303196,81.53036464078376,false
,,,,,,,,,120.49642891823194,219.00131313785553,162.85223948247904,227.86206655825913,20,0,695.1478090229148,313.19459844417383,false,,,,,,,,,,737.7672906692177,483.1781952202223,597.0709643476058,481.8274492989409,100,100,175.5288987945987,280.5406182333616,true,,,,,,,,,,666.9668289364475,393.86180095875307,679.0991575359255,477.28151477531475,100,0,78.46148863300338,219.43931292920502,true
50,50,75.82606291014685,78.0781995316487,400,0,748.4140595163346,277.23851197888735,true,120,50,213.62343151244494,10.309483258835971,400,100,689.5439836821848,453.309207226922,false,50,120,159.6443939499279,4.135113808147577,400,0,774.955711692804,469.34232721381505,false,750,450,756.036271027011,405.240146494338,400,400,288.02225136171796,169.92495829103615,false,680,450,558.4667808437976,423.3565276774867,400,400,57.136305392032114,19.208278137875627,false,750,380,799.1723329451171,313.27614202038694,400,100,224.69025885622364,27.503229013839704,true
,,,,,,,,,213.62343151244494,10.309483258835971,188.66616453003346,117.76964538932678,100,100,745.9956876929334,457.27713754565514,false,,,,,,,,,,756.036271027011,405.240146494338,606.1064393758382,286.7118550019186,400,300,95.90199353620736,136.5291633422079,false,558.4667808437976,423.3565276774867,617.7136459108556,490.39767928959714,400,400,80.42539929230848,91.54021181467898,false,799.1723329451171,313.27614202038694,633.4914953983223,428.8121055989392,100,0,365.9600520301463,85.93612709041486,false
,,,,,,,,,188.66616453003346,117.76964538932678,106.43705098380514,200.47931960815745,100,100,534.3873446781733,470.846381085225,false,,,,,,,,,,606.1064393758382,286.7118550019186,771.6165802039363,321.42383155542626,300,300,295.1166334252167,1.2401160073646909,false,617.7136459108556,490.39767928959714,793.0144752185306,464.65012151340864,400,400,183.81810685632908,105.69617785641691,false,,,,,,,,,
,,,,,,,,,106.43705098380514,200.47931960815745,54.6818120049607,155.20302691644122,100,0,716.4928530091422,193.95912802337944,false,,,,,,,,,,771.6165802039363,321.42383155542626,689.1036506235406,229.9150064407169,300,300,248.93043319519603,198.47916301952438,true,793.0144752185306,464.65012151340864,716.7158516165583,377.6467830232232,400,400,72.90594663912103,234.34963875855362,false,,,,,,,,,
50,50,61.41410012355436,73.24802390910364,400,300,605.9493622756036,405.96524261752745,true,120,50,59.03939365037336,163.42901312314825,400,0,755.6165291622956,433.43444719436854,false,50,120,138.98191384758056,92.50679094364939,400,100,637.5816056512084,302.2010264794219,true,750,450,620.4013165337974,421.1736379481751,400,400,164.37163502915874,107.93543942823801,true,680,450,550.6965879295961,372.15115387651235,400,400,80.13605639473397,168.48283273439486,false,750,380,742.174828981417,363.7735481482471,400,100,237.17177444829494,12.202240902196808,false
61.41410012355436,73.24802390910364,151.76073804399445,190.27799107509964,300,0,662.1023870780218,413.1296262746648,false,,,,,,,,,,138.98191384758056,92.50679094364939,196.2287612981501,57.789619849627854,100,100,445.8423808024834,481.4564321744166,false,620.4013165337974,421.1736379481751,508.0898026220508,384.85381651610504,400,400,93.58457203372546,145.25198136490138,true,550.6965879295961,372.15115387651235,456.8650574833554,420.28848541889323,400,400,78.75572619566782,38.179243464525065,false,742.174828981417,363.7735481482471,602.3304140495698,268.6728787453681,100,100,211.4160353065828,41.156835054250614,false
,,,,,,,,,,,,,,,,,,196.2287612981501,57.789619849627854,165.76307949699083,102.60420716005152,100,0,596.9199974120702,337.8873360329155,true,508.0898026220508,384.85381651610504,462.507968823483,462.21260403996916,400,400,116.26893484536467,102.84569721099822,false,456.8650574833554,420.28848541889323,525.6206316382713,309.3873295254907,400,0,210.02887393425559,151.41868672946316,true,602.3304140495698,268.6728787453681,444.4598497985104,315.67377994643766,100,0,128.83060802619735,23.414728429991108,false
50,50,110.32625237856429,87.39698136140439,400,0,717.5364740988252,319.06658100313916,true,120,50,183.55031989742722,91.6640336312609,400,0,576.8854279490016,421.7296158134609,false,50,120,190.03510105385624,20.109754574148294,400,0,617.4265461261225,254.81338133841967,false,750,450,796.342133052312,338.666868056887,400,300,284.1645876101634,8.772337729716236,true,680,450,565.8840431370445,493.38844235487085,400,400,284.45655524001995,180.9735050482431,true,750,380,681.7734000270543,453.0073676907783,400,0,198.0003816533984,80.94777698253483,false
50,50,102.31579147985826,46.14453754481757,400,100,594.6745872086127,480.3076746700773,true,120,50,153.10197657181865,108.98502977850337,400,400,655.1201209644304,365.095106427849,true,50,120,90.31049017357678,118.08720624395679,400,100,700.2467428234984,380.5819508324526,false,750,450,768.003409313965,433.02071993784915,400,0,30.76049888720772,81.72308823294385,true,680,450,747.1008327102336,462.2910575699582,400,40,200.15269912801563,43.15410565872478,false,750,380,773.4088669531824,451.8414085191239,400,0,58.749400295177466,12.8920037355142,true
102.31579147985826,46.14453754481757,64.11613200065962,70.40087515603918,100,100,779.6542332936076,469.70930570295076,true,153.10197657181865,108.98502977850337,276.0402096115691,68.25535580890704,400,100,721.6831975312496,401.6109569222684,true,90.31049017357678,118.08720624395679,129.31732950950172,197.2218340635087,100,100,783.1511969951378,453.8656689417159,false,,,,,,,,,,747.1008327102336,462.2910575699582,632.8322750952206,336.09611735490785,40,0,265.5064625293438,205.14159392650103,false,,,,,,,,,
50,50,162.07512121581595,81.53454928794557,400,0,539.4976974625363,478.66656416207144,false,120,50,202.60653229854174,99.12129651350511,400,0,709.4510499076478,480.75095136807937,true,50,120,94.43319521995633,204.55910902030868,400,400,653.1030635545875,328.82771424875733,false,750,450,718.6099219526557,339.4845681251502,400,0,209.09593945453264,171.44148034582417,false,680,450,635.9908216835524,435.6652241812674,400,100,88.93107064406468,70.7114494415076,false,750,380,638.7262489129641,445.8153189567927,400,0,48.11262234188141,157.84381484348523,false
,,,,,,,,,,,,,,,,,,94.43319521995633,204.55910902030868,19.872788242742008,92.58236786284016,400,400,736.3513848822024,461.8059288659997,false,,,,,,,,,,635.9908216835524,435.6652241812674,459.1559518448126,458.5603699274775,100,100,230.63473476634775,293.86443969951017,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,19.872788242742008,92.58236786284016,153.12063751140354,209.31334970811395,400,100,463.1764068954667,348.75398414561755,false,,,,,,,,,,459.1559518448126,458.5603699274775,297.01612720826665,338.6191164603899,100,100,82.97998031208186,165.20107353590194,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,153.12063751140354,209.31334970811395,150.30747171476662,292.27844142287177,100,100,253.28992434917902,356.7798289025111,false,,,,,,,,,,297.01612720826665,338.6191164603899,415.0161771119311,338.4740414821358,100,100,309.4010368334651,93.17205466114109,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,150.30747171476662,292.27844142287177,55.368585235050084,259.3494966635553,100,100,550.6321765530677,342.81673726574274,true,,,,,,,,,,415.0161771119311,338.4740414821358,451.8333907494675,335.41700705987455,100,0,155.79855964926608,388.09832397601406,false,,,,,,,,,
50,50,95.33918313040208,31.703953610047233,400,400,602.3944936808318,486.46764486297826,true,120,50,136.9610088212672,160.95842756171135,400,100,509.75341966261925,484.46084801176823,false,50,120,24.89582419260856,156.17761126206372,400,400,761.0372892636219,375.4720188794418,false,750,450,740.4529844063514,400.59933946681184,400,0,5.864497059126945,79.3415223342365,true,680,450,564.109347069632,359.26059668220336,400,100,145.15030997177152,34.170188826465804,false,750,380,724.627808096221,368.37108570188747,400,0,198.2868926224287,143.08293287851538,false
95.33918313040208,31.703953610047233,1.7450557923541619,101.33857297342485,400,400,637.1325253296487,242.8863671380421,false,136.9610088212672,160.95842756171135,279.622143679374,160.70000250715736,100,0,518.6924068076996,303.72533557629487,false,24.89582419260856,156.17761126206372,83.04307264895664,233.01467239475045,400,400,404.0759171180981,450.3747767202683,false,,,,,,,,,,564.109347069632,359.26059668220336,466.39020520783583,234.5894554605589,100,100,182.25367874619866,114.84415817791717,true,,,,,,,,,
1.7450557923541619,101.33857297342485,28.697786661693925,94.67963890250952,400,400,480.1690934475774,270.1547741109813,false,,,,,,,,,,83.04307264895664,233.01467239475045,55.74084875118567,201.71506086241283,400,100,607.8361244563978,333.44321693866823,false,,,,,,,,,,466.39020520783583,234.5894554605589,310.30349512972555,146.87226568874883,100,100,3.7701725630599774,181.0460954666825,true,,,,,,,,,
28.697786661693925,94.67963890250952,41.9234607596749,171.89273825661564,400,400,337.85443447156206,180.84627457000167,false,,,,,,,,,,55.74084875118567,201.71506086241283,219.73835832194877,261.58282092319894,100,100,319.94420799149395,53.03170170407394,false,,,,,,,,,,310.30349512972555,146.87226568874883,433.18494763629104,248.89563282427562,100,100,208.2200431377138,279.0945187653331,false,,,,,,,,,
41.9234607596749,171.89273825661564,47.81245452301144,56.97472993398784,400,400,397.2327453694135,178.80722916471842,false,,,,,,,,,,219.73835832194877,261.58282092319894,269.7986015426562,287.0502817463813,100,100,386.2447099661912,193.5743792378277,false,,,,,,,,,,433.18494763629104,248.89563282427562,463.8618243103293,293.7130867313291,100,100,77.99940183322835,137.4558893076562,false,,,,,,,,,
47.81245452301144,56.97472993398784,102.08814256678981,48.68756409648147,400,100,514.7206444205981,226.1852616447586,true,,,,,,,,,,269.7986015426562,287.0502817463813,412.9974929715326,193.74806320221154,100,0,567.3198915725532,170.55245014517618,false,,,,,,,,,,463.8618243103293,293.7130867313291,326.94730851576116,275.6971314714705,100,100,360.65270217086,224.54751987895304,true,,,,,,,,,
102.08814256678981,48.68756409648147,128.19163157391478,139.4323284974611,100,0,327.0578606728727,267.14525420355784,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.94730851576116,275.6971314714705,468.92468388964767,323.23245178751614,100,100,25.557842024078308,7.84516390564125,true,,,,,,,,,
50,50,179.15595769582572,142.60305844774697,400,80,741.3299949343524,458.2216368800424,true,120,50,153.78703246775345,167.5629275864402,400,0,592.976098187494,426.07000978593317,true,50,120,163.89796399394314,176.07626941434032,400,20,682.8455383590274,414.40604178623914,true,750,450,642.1324416614815,493.4902210931602,400,100,182.20214724581476,43.80789171026465,true,680,450,706.7903589759817,395.5696420913447,400,0,71.24514726220107,42.79159204541417,true,750,380,689.4202947513655,260.94788094899945,400,400,156.55710266990891,172.20611078976225,true
179.15595769582572,142.60305844774697,165.27869053873812,173.989394855217,80,0,471.48895677523535,365.59324891495964,false,,,,,,,,,,163.89796399394314,176.07626941434032,320.10482123348135,170.48397522756227,20,0,793.6282145132932,196.73977007580402,true,642.1324416614815,493.4902210931602,465.57740073885043,495.5779215701597,100,100,74.08244665018677,72.93944348935571,false,,,,,,,,,,689.4202947513655,260.94788094899945,779.581543080491,232.34602298932134,400,400,201.90717194879804,154.49092159048172,false
